Logical Sensor ID,Timestamp,Value
1250,2013-08-17T00:00:00.000Z,82227.41
1250,2013-08-17T01:00:00.000Z,82234.07
1250,2013-08-17T02:00:00.000Z,82265.2
1250,2013-08-17T03:00:00.000Z,82327.05
1250,2013-08-17T04:00:00.000Z,82346.73
1250,2013-08-17T05:00:00.000Z,82353.69
1250,2013-08-17T06:00:00.000Z,82399.08
1250,2013-08-17T07:00:00.000Z,82399.2
1250,2013-08-17T08:00:00.000Z,82399.38
1250,2013-08-17T09:00:00.000Z,82376.2
1250,2013-08-17T10:00:00.000Z,82375.05
1250,2013-08-17T11:00:00.000Z,82412.6
1250,2013-08-17T12:00:00.000Z,82426.89
1250,2013-08-17T13:00:00.000Z,82470.72
1250,2013-08-17T14:00:00.000Z,82476.29
1250,2013-08-17T15:00:00.000Z,82474.1
1250,2013-08-17T16:00:00.000Z,82463.74
1250,2013-08-17T17:00:00.000Z,82409.98
1250,2013-08-17T18:00:00.000Z,82363.64
1250,2013-08-17T19:00:00.000Z,82280.26
1250,2013-08-17T20:00:00.000Z,82262.42
1250,2013-08-17T21:00:00.000Z,82188.37
1250,2013-08-17T22:00:00.000Z,82145.77
1250,2013-08-17T23:00:00.000Z,82113.89
1250,2013-08-18T00:00:00.000Z,82097.36
1250,2013-08-18T01:00:00.000Z,82104.33
1250,2013-08-18T02:00:00.000Z,82096.57
1250,2013-08-18T03:00:00.000Z,82169.08
1250,2013-08-18T04:00:00.000Z,82281.92
1250,2013-08-18T05:00:00.000Z,82470.95
1250,2013-08-18T06:00:00.000Z,82553.89
1250,2013-08-18T07:00:00.000Z,82585.77
1250,2013-08-18T08:00:00.000Z,82483.06
1250,2013-08-18T09:00:00.000Z,82481.32
1250,2013-08-18T10:00:00.000Z,82447.39
1250,2013-08-18T11:00:00.000Z,82411.7
1250,2013-08-18T12:00:00.000Z,82423.81
1250,2013-08-18T13:00:00.000Z,82465.89
1250,2013-08-18T14:00:00.000Z,82490.86
1250,2013-08-18T15:00:00.000Z,82503.09
1250,2013-08-18T16:00:00.000Z,82518.34
1250,2013-08-18T17:00:00.000Z,82496.01
1250,2013-08-18T18:00:00.000Z,82439.83
1250,2013-08-18T19:00:00.000Z,82380.75
1250,2013-08-18T20:00:00.000Z,82372.09
1250,2013-08-18T21:00:00.000Z,82371.41
1250,2013-08-18T22:00:00.000Z,82349.66
1250,2013-08-18T23:00:00.000Z,82310.24
1250,2013-08-19T00:00:00.000Z,82321.37
1250,2013-08-19T01:00:00.000Z,82380.45
1250,2013-08-19T02:00:00.000Z,82399.33
1250,2013-08-19T03:00:00.000Z,82470.73
1250,2013-08-19T04:00:00.000Z,82503.21
1250,2013-08-19T05:00:00.000Z,82675.65
1250,2013-08-19T06:00:00.000Z,82686.2
1250,2013-08-19T07:00:00.000Z,82689.84
1250,2013-08-19T08:00:00.000Z,82595.61
1250,2013-08-19T09:00:00.000Z,82504.02
1250,2013-08-19T10:00:00.000Z,82464.28
1250,2013-08-19T11:00:00.000Z,82467.21
1250,2013-08-19T12:00:00.000Z,82557.7
1250,2013-08-19T13:00:00.000Z,82587.98
1250,2013-08-19T14:00:00.000Z,82622.62
1250,2013-08-19T15:00:00.000Z,82612.43
1250,2013-08-19T16:00:00.000Z,82582.17
1250,2013-08-19T17:00:00.000Z,82553.91
1250,2013-08-19T18:00:00.000Z,82506.95
1250,2013-08-19T19:00:00.000Z,82436.94
1250,2013-08-19T20:00:00.000Z,82360.6
1250,2013-08-19T21:00:00.000Z,82336.88
1250,2013-08-19T22:00:00.000Z,82318.76
1250,2013-08-19T23:00:00.000Z,82295.72
1250,2013-08-20T00:00:00.000Z,82271.94
1250,2013-08-20T01:00:00.000Z,82272.81
1250,2013-08-20T02:00:00.000Z,82303.16
