Logical Sensor ID,Timestamp,Value
1113,2013-08-20T05:00:00.000Z,68650.31
1113,2013-08-20T06:00:00.000Z,68630
1113,2013-08-20T07:00:00.000Z,68610.16
1113,2013-08-20T08:00:00.000Z,68589.51
1113,2013-08-20T09:00:00.000Z,68567.13
1113,2013-08-20T10:00:00.000Z,68548.55
1113,2013-08-20T11:00:00.000Z,68548.25
1113,2013-08-20T12:00:00.000Z,68556.63
1113,2013-08-20T13:00:00.000Z,68588.11
1113,2013-08-20T14:00:00.000Z,68614.45
1113,2013-08-20T15:00:00.000Z,68635.28
1113,2013-08-20T16:00:00.000Z,68652.26
1113,2013-08-20T17:00:00.000Z,68645.29
1113,2013-08-20T18:00:00.000Z,68613.11
1113,2013-08-20T19:00:00.000Z,68603.74
1113,2013-08-20T20:00:00.000Z,68594.37
1113,2013-08-20T21:00:00.000Z,68555.93
1113,2013-08-20T22:00:00.000Z,68573.19
1113,2013-08-20T23:00:00.000Z,68541.96
1113,2013-08-21T00:00:00.000Z,68533.2
1113,2013-08-21T01:00:00.000Z,68559.52
1113,2013-08-21T02:00:00.000Z,68581.17
1113,2013-08-21T03:00:00.000Z,68592.17
1113,2013-08-21T04:00:00.000Z,68584.7
1113,2013-08-21T05:00:00.000Z,68577.22
1113,2013-08-21T06:00:00.000Z,68559.72
1113,2013-08-21T07:00:00.000Z,68572.28
1113,2013-08-21T08:00:00.000Z,68578.79
1113,2013-08-21T09:00:00.000Z,68560.41
1113,2013-08-21T10:00:00.000Z,68541.79
1113,2013-08-21T11:00:00.000Z,68539.38
1113,2013-08-21T12:00:00.000Z,68555.35
1113,2013-08-21T13:00:00.000Z,68601.42
1113,2013-08-21T14:00:00.000Z,68647.33
1113,2013-08-21T15:00:00.000Z,68669.55
1113,2013-08-21T16:00:00.000Z,68704.8
1113,2013-08-21T17:00:00.000Z,68720.76
1113,2013-08-21T18:00:00.000Z,68727.67
1113,2013-08-21T19:00:00.000Z,68709.35
1113,2013-08-21T20:00:00.000Z,68678.81
1113,2013-08-21T21:00:00.000Z,68643.11
1113,2013-08-21T22:00:00.000Z,68601.18
1113,2013-08-21T23:00:00.000Z,68573.03
1113,2013-08-22T00:00:00.000Z,68581.81
1113,2013-08-22T01:00:00.000Z,68579.94
1113,2013-08-22T02:00:00.000Z,68621.88
1113,2013-08-22T03:00:00.000Z,68669.64
1113,2013-08-22T04:00:00.000Z,68688.12
1113,2013-08-22T05:00:00.000Z,68699.07
1113,2013-08-22T06:00:00.000Z,68694.95
1113,2013-08-22T07:00:00.000Z,68690.14
1113,2013-08-22T08:00:00.000Z,68668.59
1113,2013-08-22T09:00:00.000Z,68645.5
1113,2013-08-22T10:00:00.000Z,68637.7
1113,2013-08-22T11:00:00.000Z,68620.25
1113,2013-08-22T12:00:00.000Z,68646.11
1113,2013-08-22T13:00:00.000Z,68658.48
1113,2013-08-22T14:00:00.000Z,68676.89
1113,2013-08-22T15:00:00.000Z,68694.96
1113,2013-08-22T16:00:00.000Z,68715.06
1113,2013-08-22T17:00:00.000Z,68718.79
1113,2013-08-22T18:00:00.000Z,68695.15
1113,2013-08-22T19:00:00.000Z,68670.64
1113,2013-08-22T20:00:00.000Z,68638.11
1113,2013-08-22T21:00:00.000Z,68585.93
1113,2013-08-22T22:00:00.000Z,68534.74
1113,2013-08-22T23:00:00.000Z,68519.33
1113,2013-08-23T00:00:00.000Z,68481.63
1113,2013-08-23T01:00:00.000Z,68465.19
1113,2013-08-23T02:00:00.000Z,68498.56
1113,2013-08-23T03:00:00.000Z,68537.11
1113,2013-08-23T04:00:00.000Z,68528.92
1113,2013-08-23T05:00:00.000Z,68519.32
1113,2013-08-23T06:00:00.000Z,68486.45
1113,2013-08-23T07:00:00.000Z,68465.25
1113,2013-08-23T08:00:00.000Z,68468.4
1113,2013-08-23T09:00:00.000Z,68408.83
1113,2013-08-23T10:00:00.000Z,68374.47
1113,2013-08-23T11:00:00.000Z,68335.61
1113,2013-08-23T12:00:00.000Z,68350.42
1113,2013-08-23T13:00:00.000Z,68350.19
1113,2013-08-23T14:00:00.000Z,68360.53
1113,2013-08-23T15:00:00.000Z,68343.72
1113,2013-08-23T16:00:00.000Z,68368.9
1113,2013-08-23T17:00:00.000Z,68363.16
1113,2013-08-23T18:00:00.000Z,68345.62
1113,2013-08-23T19:00:00.000Z,68308.78
1113,2013-08-23T20:00:00.000Z,68285.91
1113,2013-08-23T21:00:00.000Z,68251.77
1113,2013-08-23T22:00:00.000Z,68220.89
1113,2013-08-23T23:00:00.000Z,68197.28
1113,2013-08-24T00:00:00.000Z,68171.1
1113,2013-08-24T01:00:00.000Z,68175.5
1113,2013-08-24T02:00:00.000Z,68194.89
1113,2013-08-24T03:00:00.000Z,68281.69
1113,2013-08-24T04:00:00.000Z,68226.04
1113,2013-08-24T05:00:00.000Z,68229.58
1113,2013-08-24T06:00:00.000Z,68243.13
1113,2013-08-24T07:00:00.000Z,68239.08
1113,2013-08-24T08:00:00.000Z,68237.11
1113,2013-08-24T09:00:00.000Z,68250.54
1113,2013-08-24T10:00:00.000Z,68243.27
1113,2013-08-24T11:00:00.000Z,68226.2
1113,2013-08-24T12:00:00.000Z,68244.51
1113,2013-08-24T13:00:00.000Z,68251.17
1113,2013-08-24T14:00:00.000Z,68287.08
1113,2013-08-24T15:00:00.000Z,68299.19
1113,2013-08-24T16:00:00.000Z,68358.65
1113,2013-08-24T17:00:00.000Z,68325.35
1113,2013-08-24T18:00:00.000Z,68312.13
1113,2013-08-24T19:00:00.000Z,68289.15
1113,2013-08-24T20:00:00.000Z,68288.15
1113,2013-08-24T21:00:00.000Z,68314.2
1113,2013-08-24T22:00:00.000Z,68353.75
1113,2013-08-24T23:00:00.000Z,68326.57
1113,2013-08-25T00:00:00.000Z,68257.84
1113,2013-08-25T01:00:00.000Z,68283.31
1113,2013-08-25T02:00:00.000Z,68309.93
1113,2013-08-25T03:00:00.000Z,68332.81
1113,2013-08-25T04:00:00.000Z,68360.78
1113,2013-08-25T05:00:00.000Z,68368.54
1113,2013-08-25T06:00:00.000Z,68363.51
1113,2013-08-25T17:00:00.000Z,68485.71
1113,2013-08-25T18:00:00.000Z,68488.35
1113,2013-08-25T19:00:00.000Z,68468.16
1113,2013-08-25T20:00:00.000Z,68440
1113,2013-08-25T21:00:00.000Z,68411.93
1113,2013-08-25T22:00:00.000Z,68396.29
1113,2013-08-25T23:00:00.000Z,68393.28
